loss,val_loss,acc,val_acc,itr
0.0104611335805,0.0474350452823,0.9999305555555555,0.9938888888888889,77
0.0082331706265,0.0521177940752,0.9998611111111111,0.9928703703703704,78
0.00905355158359,0.0544305067712,0.9999537037037037,0.9925,79
0.00654834250232,0.0527594846359,0.9999768518518518,0.9929629629629629,80
0.00752604588797,0.0465340138752,0.9999305555555555,0.9933333333333333,81
0.0123377512652,0.0541304552798,0.9998148148148148,0.9929629629629629,82
0.0106298211778,0.0526105924533,0.9998842592592593,0.9930555555555556,83
0.00926551457969,0.046073477315,0.9999305555555555,0.9937962962962963,84
0.00860538347543,0.0446151631608,0.9999305555555555,0.9932407407407408,85
0.00787236507477,0.0511744260318,0.9997685185185186,0.9937962962962963,86
0.0113932815827,0.0487449274848,0.9998611111111111,0.9931481481481481,87
0.0080729048415,0.0434448610175,0.9999768518518518,0.9936111111111111,88
0.00653528018778,0.0462710715409,0.9999537037037037,0.9930555555555556,89
0.00825104060269,0.0440233434978,1.0,0.9942592592592593,90
0.00836719401049,0.0584225273003,0.9997685185185186,0.9922222222222222,91
0.0118519832756,0.0517360523487,0.9999305555555555,0.9927777777777778,92
0.0105289633832,0.0489080874629,0.9999768518518518,0.9934259259259259,93
0.00973389224718,0.0586547490932,0.9998148148148148,0.9925,94
0.00878734649024,0.0543919482567,0.9999537037037037,0.9930555555555556,95
0.00659210069416,0.0560232621973,0.999837962962963,0.9924074074074074,96
0.00875007736615,0.0489749052537,0.9999537037037037,0.9930555555555556,97
0.0107797177344,0.0467895377218,1.0,0.9929629629629629,98
0.00850933286895,0.0489944023692,0.9999074074074074,0.9934259259259259,99
0.00897615816164,0.0521540844492,0.9999537037037037,0.9934259259259259,100
