loss,val_loss,acc,val_acc,itr
0.00946261562402,0.0400300008338,0.9997916666666666,0.9938888888888889,79
0.0083854480284,0.0285360929998,0.9999768518518518,0.9957407407407407,80
0.00784417379176,0.0320067220684,0.9999768518518518,0.9944444444444445,81
0.00655359188881,0.0332199175195,0.9999768518518518,0.9946296296296296,82
0.00655977616366,0.0401848996815,0.9999768518518518,0.994537037037037,83
0.00725570201857,0.0417723084152,0.9999537037037037,0.9946296296296296,84
0.00730939902398,0.0433092573739,0.999837962962963,0.9940740740740741,85
0.00946291380809,0.0402180635204,0.9999537037037037,0.9947222222222222,86
0.00861707713742,0.0386294378096,0.9999305555555555,0.995,87
0.00964656445456,0.034278604041,0.9997453703703704,0.9938888888888889,88
0.00975243611443,0.0379356077656,0.9999537037037037,0.9944444444444445,89
0.0105895046821,0.047108276277,0.9999074074074074,0.9942592592592593,90
0.010858469031,0.0429703182125,0.9998611111111111,0.9939814814814815,91
0.00891868508993,0.0363265247005,0.9999305555555555,0.994537037037037,92
0.0085886286753,0.0354099919592,0.999837962962963,0.9944444444444445,93
0.00863253261125,0.0380436243175,0.9999074074074074,0.9938888888888889,94
0.00803438913956,0.0366458993387,0.9999074074074074,0.9942592592592593,95
0.00740369473154,0.0394812269063,0.9999537037037037,0.9948148148148148,96
0.00808363728036,0.0476487646794,0.9999074074074074,0.9940740740740741,97
0.010578564852,0.0400364512212,0.9999305555555555,0.9940740740740741,98
0.00827639063246,0.0334743449786,0.9999768518518518,0.9944444444444445,99
0.00656524443773,0.0491396869714,0.9996990740740741,0.9942592592592593,100
