loss,val_loss,acc,val_acc,itr
0.00787292838431,0.0329023857222,0.997638888977,0.994074074162,59
0.00804290555077,0.0355554116041,0.997523148236,0.993518518607,60
0.00673684445246,0.0368321244764,0.997638888889,0.992962963051,61
0.00881475326746,0.0461026750063,0.997337962963,0.993055555644,62
0.00775542341738,0.0387396266015,0.997615740829,0.993148148236,63
0.00649211830184,0.0345691030723,0.997893518519,0.993333333245,64
0.00741112481465,0.0387173194123,0.997615740741,0.992685185273,65
0.00848535367149,0.0328934151169,0.997453703704,0.994444444533,66
0.00612811963962,0.0419258528189,0.998125,0.993148148236,67
0.00704725790391,0.0395759194531,0.997986111111,0.993333333422,68
0.008550975973,0.0367644473386,0.997847222311,0.992500000088,69
0.00755292822285,0.0377596008943,0.997824074074,0.992870370459,70
0.00699190328927,0.0358266597462,0.998032407496,0.992777777866,71
0.00690718706899,0.0375655520043,0.997986111111,0.993425926014,72
0.00688579548589,0.0435284430906,0.998055555556,0.993148148236,73
0.00683782145465,0.0349442453117,0.998148148236,0.993518518607,74
0.00704568084085,0.0358806880786,0.998078703704,0.993518518607,75
0.00640329343312,0.0355905433965,0.998171296385,0.993888888801,76
0.00681506219926,0.0445413223875,0.997731481481,0.993518518607,77
0.00625476069557,0.0378709477034,0.997916666667,0.993611111199,78
0.00696032659754,0.0311631667179,0.997777777778,0.994537037125,79
0.00713836320337,0.0392018006381,0.997939814815,0.993611111199,80
0.00704044211203,0.040308703171,0.998009259348,0.994166666755,81
0.00532631089968,0.0397666946495,0.998101851852,0.993148148236,82
0.00892412380427,0.0370161456284,0.997685185273,0.993611111199,83
0.00860669842108,0.0426455432725,0.997407407407,0.993055555644,84
0.00889696615349,0.0357231821754,0.997453703615,0.99398148157,85
0.00739744876182,0.0341373594795,0.997685185185,0.993796296385,86
0.00651042411968,0.0420575302569,0.998240740741,0.992962963051,87
0.00683346827062,0.0449292547731,0.998194444444,0.992870370282,88
0.00509508835235,0.039216497213,0.99837962963,0.993796296385,89
0.00589192147974,0.0428046986061,0.998240740741,0.993703703792,90
0.00565527134326,0.0397262646282,0.998148148148,0.994166666755,91
0.00464401259118,0.0378478472088,0.998819444444,0.993703703792,92
0.00624394200029,0.0407135813876,0.997939814815,0.993796296385,93
0.00716647278725,0.0413223956277,0.998101851852,0.993055555644,94
0.00422095351851,0.039386673887,0.998726851852,0.994166666755,95
0.00574089705664,0.0431070291306,0.998263888889,0.993055555644,96
0.00643212210709,0.0429133183482,0.998032407496,0.993333333422,97
0.00506821985494,0.0419422578412,0.998449074074,0.994259259348,98
0.00641378370764,0.0411897445622,0.998194444533,0.993518518607,99
0.00573873719191,0.0408106612318,0.998495370282,0.993703703792,100
