loss,val_loss,acc,val_acc,itr
0.010263842215,0.0387567074712,0.9999537037037037,0.9940740740740741,89
0.0102798860428,0.0459349460772,0.9999074074074074,0.9932407407407408,90
0.00866443038738,0.0432706042331,0.9999768518518518,0.9937962962962963,91
0.00836672981578,0.038182293899,0.9999537037037037,0.9941666666666666,92
0.0078471593458,0.040190250003,0.9998842592592593,0.9938888888888889,93
0.0103916773548,0.0444774070293,0.9999305555555555,0.9943518518518518,94
0.00949158618661,0.0394763205826,0.9999537037037037,0.9941666666666666,95
0.00769941748256,0.0464734412183,0.9999074074074074,0.9933333333333333,96
0.0118316586374,0.0394728255677,0.9999074074074074,0.994537037037037,97
0.00690514103639,0.0392330130998,0.9999074074074074,0.994537037037037,98
0.00722479936454,0.0430335232293,0.9999537037037037,0.994537037037037,99
0.00835825416027,0.0404101162813,0.9999305555555555,0.9947222222222222,100
