loss,val_loss,acc,val_acc,itr
0.00833285655645,0.0305458839039,0.997222222222,0.993796296296,49
0.0084038127851,0.0321149392556,0.997083333422,0.993703703704,50
0.00669029122913,0.0330346736079,0.997800926014,0.993240740741,51
0.00813953894231,0.0344220968613,0.997430555556,0.99287037037,52
0.00850991179921,0.0355059025874,0.997083333422,0.993240740741,53
0.0100775058734,0.0366603820474,0.996712962963,0.992777777866,54
0.00713426892434,0.0359202287895,0.997615740741,0.993518518519,55
0.00889235021866,0.0311274808991,0.997245370459,0.994074074074,56
0.00722707103343,0.0352933386866,0.997384259259,0.993518518519,57
0.0103910277283,0.0334732822883,0.996921296385,0.992685185185,58
0.00719856658205,0.0297076369186,0.997592592593,0.994166666667,59
0.00909460308332,0.0315750398822,0.997268518519,0.994074074074,60
0.00697267135489,0.0368543553787,0.997962963051,0.994259259259,61
0.0083928960013,0.0408044769018,0.997777777778,0.993148148148,62
0.0100286007142,0.0375861790285,0.99712962963,0.992685185185,63
0.00669436102375,0.0365269949737,0.99787037037,0.993240740741,64
0.0080421780108,0.0332224185459,0.997569444533,0.993611111111,65
0.00770618677627,0.0337390980851,0.997268518519,0.993333333333,66
0.00506300567429,0.0379651711892,0.998148148148,0.994259259259,67
0.00849286427954,0.0440726351836,0.997453703704,0.992777777778,68
0.00825099802651,0.0392721388727,0.997592592593,0.993425925926,69
0.0053537158983,0.0395712189756,0.998171296296,0.993425925926,70
0.00621179508219,0.0395923114703,0.99787037037,0.993425925926,71
0.00687141634002,0.0334895155981,0.997685185185,0.994444444444,72
0.00473635702451,0.0363221653616,0.99837962963,0.993796296296,73
0.00656831606197,0.0441625616263,0.997731481481,0.993148148148,74
0.00706701948634,0.0397723162104,0.997916666755,0.993425925926,75
0.00685860353482,0.0343074419361,0.997685185185,0.993796296296,76
0.00687202842487,0.0462139642849,0.99787037037,0.993611111111,77
0.00906239124484,0.0357833584541,0.997384259259,0.994444444444,78
0.00685039632715,0.0356194140495,0.998078703704,0.993796296296,79
0.00809322206342,0.0345955732542,0.997638888889,0.993888888889,80
0.00623990512558,0.0312926631572,0.998217592681,0.993981481481,81
0.00599102445133,0.0360875186253,0.99787037037,0.993703703704,82
0.00664030384114,0.0302017491628,0.997777777778,0.994722222222,83
0.0046873425256,0.0372875698314,0.998333333422,0.993796296296,84
0.00627968284618,0.0391159026518,0.998009259348,0.993703703704,85
0.00782789942116,0.0405597786306,0.997638888889,0.993240740741,86
0.00590994224821,0.0328274678263,0.998101851852,0.995,87
0.00697137600802,0.0352733146915,0.997962963051,0.994166666667,88
0.00540399308618,0.0333191304127,0.998125000088,0.994444444444,89
0.00515759519612,0.0372445725813,0.998356481481,0.994166666667,90
0.00701305156237,0.037371625352,0.997847222222,0.993611111111,91
0.00615149856098,0.0405584093614,0.997962963051,0.993796296296,92
0.00614854657998,0.0324967256535,0.998287037037,0.994722222222,93
0.00384946683825,0.0393507158528,0.998564814815,0.993796296296,94
0.00683798746008,0.0377986747501,0.998009259259,0.994166666667,95
0.00741464172296,0.0371794899615,0.997638888889,0.993888888889,96
0.00664971480679,0.0348082437799,0.997962962963,0.99435185194,97
0.0071172237924,0.0355166727314,0.998125000088,0.99462962963,98
0.00536060796557,0.0349940550355,0.998194444444,0.994074074074,99
0.00696294036799,0.0383887391362,0.998078703704,0.994074074074,100
