loss,val_loss,acc,val_acc,itr
0.00739501170735,0.0354211401093,0.997592592593,0.993425925926,65
0.0075042004611,0.0337664609925,0.997476851852,0.99287037037,66
0.00643797105931,0.0355792481612,0.99787037037,0.992962962963,67
0.00652178060781,0.0393101610866,0.998009259259,0.992777777778,68
0.00718518874438,0.0400964441681,0.997847222311,0.992592592593,69
0.00832043223702,0.0444983403337,0.997199074074,0.992222222222,70
0.00662954468205,0.0353550659481,0.997916666667,0.993796296296,71
0.00657251736621,0.0369607603121,0.997800925926,0.993611111111,72
0.00690575980241,0.0422981041132,0.997638888977,0.992407407407,73
0.00627850642684,0.0403404518539,0.997986111111,0.993518518519,74
0.0096841622449,0.0325197504009,0.997384259348,0.993981481481,75
0.00639957645335,0.0323813850659,0.997986111111,0.994444444444,76
0.00639860961589,0.0347742229308,0.997916666667,0.993888888889,77
0.00511254875289,0.0397345313828,0.998310185185,0.993703703704,78
0.00614743581695,0.0332040141815,0.997847222222,0.994814814815,79
0.00555445864741,0.0429869767205,0.998287037125,0.992685185185,80
0.00798247966608,0.0341385786071,0.997546296296,0.993796296296,81
0.00437937314712,0.0319954188341,0.998749999912,0.993888888889,82
0.00748480625432,0.0372412026223,0.997430555556,0.993240740741,83
0.00704115784763,0.0323207845797,0.998032407407,0.993796296296,84
0.00493307038163,0.0355218170745,0.998310185185,0.993888888889,85
0.00574938236222,0.0333481993041,0.998194444444,0.99462962963,86
0.00687343270563,0.0334702955685,0.997847222222,0.993888888889,87
0.00566455684817,0.0311087413004,0.998240740652,0.99462962963,88
0.00576308192445,0.0329624859309,0.99810185194,0.994259259259,89
0.00608573281008,0.0335312639786,0.998125000088,0.994166666667,90
0.00566873706471,0.0340349890372,0.998078703792,0.994074074074,91
0.00744634501556,0.035856348027,0.997962962963,0.994074074074,92
0.00536312517219,0.0416149657335,0.998101851852,0.993148148148,93
0.00614964594629,0.0345959026242,0.998240740741,0.994351851852,94
0.00527570937377,0.034819666805,0.998379629718,0.993425925926,95
0.00595819106894,0.0334606921896,0.998217592593,0.993240740741,96
0.00355924362983,0.0325861819529,0.998865740829,0.993703703704,97
0.00463538784207,0.0367231820366,0.998564814815,0.993981481481,98
0.0060609797862,0.03534599405,0.998148148236,0.993888888889,99
0.00713196878436,0.0365974986856,0.997638888977,0.993703703704,100
