loss,val_loss,acc,val_acc,itr
0.0108145410414,0.0373148985281,0.9998842592592593,0.9933333333333333,48
0.0117297790036,0.0353415858286,0.9999537037037037,0.994537037037037,49
0.0101263775214,0.0430221922561,0.9997916666666666,0.9932407407407408,50
0.0086063295545,0.03315931081,0.9999768518518518,0.9949074074074074,51
0.00944902011129,0.0362594251442,0.9998842592592593,0.9944444444444445,52
0.00831583203774,0.0365551155791,0.9999305555555555,0.9937962962962963,53
0.0114320724685,0.0359139251509,0.9997453703703704,0.9941666666666666,54
0.00986336034659,0.0369480402446,0.9998611111111111,0.9937962962962963,55
0.0104341616116,0.0354212064597,0.9997916666666666,0.9937037037037038,56
0.00965958504016,0.0378716291017,0.999837962962963,0.9938888888888889,57
0.00643188110305,0.0404433131089,0.9999305555555555,0.9942592592592593,58
0.0118484758658,0.0373179410733,0.999837962962963,0.9944444444444445,59
0.00871096290409,0.0369731419213,0.9998611111111111,0.9943518518518518,60
0.0103474846567,0.0440065339765,0.999837962962963,0.9940740740740741,61
0.00894953166706,0.0389835699065,0.9998611111111111,0.9933333333333333,62
0.0116315459091,0.0441359142333,0.999837962962963,0.9940740740740741,63
0.0109851909004,0.0425260160245,0.999837962962963,0.9937037037037038,64
0.00878490001386,0.0395016118685,0.9999537037037037,0.9930555555555556,65
0.0092808070197,0.0400371827109,0.9996296296296296,0.9935185185185185,66
0.00982295034829,0.0420578916723,0.9998842592592593,0.9933333333333333,67
0.0100286003563,0.0406796091946,0.9999537037037037,0.9938888888888889,68
0.00784339710079,0.0395672257082,0.9999768518518518,0.9943518518518518,69
0.00714846224873,0.0395376470798,0.9998842592592593,0.9942592592592593,70
0.0100504737808,0.0457240515962,0.999837962962963,0.9937962962962963,71
0.0112398826383,0.0442691004214,0.9999537037037037,0.9927777777777778,72
0.00966569318675,0.0390038323486,0.9999074074074074,0.9940740740740741,73
0.0102799969052,0.0441168276799,0.9999074074074074,0.9931481481481481,74
0.0107246659485,0.0454059381851,0.9999305555555555,0.9937037037037038,75
0.00875011671056,0.0444221073619,0.9999305555555555,0.9930555555555556,76
0.00735470787295,0.0375970591813,0.9998842592592593,0.9940740740740741,77
0.00757796296216,0.041686516733,0.9999305555555555,0.9933333333333333,78
0.00917039247491,0.0458696209241,0.9999537037037037,0.9939814814814815,79
0.00827023290263,0.0503903979227,0.9999305555555555,0.9931481481481481,80
0.0082378393732,0.0461277677454,0.9999768518518518,0.9934259259259259,81
0.00981850303687,0.0441800178896,0.9999537037037037,0.9943518518518518,82
0.0100195953405,0.0369323222947,0.9999537037037037,0.9934259259259259,83
0.00514908883615,0.0449436887117,0.9999074074074074,0.9931481481481481,84
0.00537557499647,0.0347211077938,0.9998842592592593,0.9940740740740741,85
0.00775416222883,0.0467621436279,0.999837962962963,0.9932407407407408,86
0.00945952703498,0.0372457093689,0.9999074074074074,0.9938888888888889,87
0.010309186943,0.043167383874,0.9998842592592593,0.9936111111111111,88
0.00813987758907,0.0495120548672,0.9998611111111111,0.9931481481481481,89
0.00855544423011,0.0494465426203,0.9997685185185186,0.9934259259259259,90
0.0114478684387,0.0499634706258,0.9999074074074074,0.9930555555555556,91
0.00825872544846,0.0509462972727,0.9999305555555555,0.9936111111111111,92
0.0076568584985,0.0550171049827,0.9998148148148148,0.9925925925925926,93
0.00585762347657,0.0508170915888,0.9998842592592593,0.9932407407407408,94
0.00946957976296,0.0483773668869,0.9999768518518518,0.9935185185185185,95
0.00796081194232,0.0401582747396,0.9999768518518518,0.9940740740740741,96
0.00863491848257,0.0386925894303,0.9999537037037037,0.9942592592592593,97
0.00609560001205,0.0397818496763,0.9998148148148148,0.9942592592592593,98
0.00963791467968,0.0396027852323,0.9999537037037037,0.9941666666666666,99
0.00972810406423,0.040782038715,0.9998842592592593,0.9944444444444445,100
